file,sample,iteration,method,KT,KT_gen,s_qualityGT,s_qualityRel,s_qualityAbs,jaccard,num_node,num_edges,node_coverage
progressive/synthetic_graphs/complete_N50_E1225,735,6,degree,0.68,0.633632942800798,0.012194507432602685,0.5523671944411293,0.009880142533203759,0.12951361330831454,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,735,6,closeness,0.8974358974358975,1.0,0.012194507432602685,0.1801801801801802,0.027210884353741496,0.247890951038942,50,1225,0.78
progressive/synthetic_graphs/complete_N50_E1225,735,6,betweeness,0.68,0.633632942800798,0.012194507432602685,0.5523671944411293,0.009880142533203759,0.12951361330831454,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,735,6,rmc,0.8974358974358975,1.0,0.012194507432602685,0.1801801801801802,0.027210884353741496,0.247890951038942,50,1225,0.78
progressive/synthetic_graphs/complete_N50_E1225,735,6,random,0.04326530612244898,0.0057542638139351865,0.012194507432602685,3.2443928990912863,0.001132246376811594,0.1775730711334339,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,735,6,spectral,-0.04,-0.083378675507183,0.012194507432602685,2.2812499761192573,0.0015326536893612475,0.16639316999090834,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,858,7,degree,0.7289795918367348,0.6844546934646519,0.012194507432602685,0.2312068948132613,0.0077806122448979605,0.19398160136663387,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,858,7,closeness,0.9907084785133565,1.0,0.012194507432602685,0.046170675248419175,0.010031548851424616,0.26778804386307653,50,1225,0.84
progressive/synthetic_graphs/complete_N50_E1225,858,7,betweeness,0.7289795918367348,0.6844546934646519,0.012194507432602685,0.2312068948132613,0.0077806122448979605,0.19398160136663387,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,858,7,rmc,0.9907084785133565,1.0,0.012194507432602685,0.046170675248419175,0.010031548851424616,0.26778804386307653,50,1225,0.84
progressive/synthetic_graphs/complete_N50_E1225,858,7,random,0.20653061224489797,0.15640343986826202,0.012194507432602685,1.0251874274001762,0.0015600225052426985,0.21724942320416918,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,858,7,spectral,0.14938775510204083,0.1136850265640191,0.012194507432602685,0.26316766607074066,0.0011872673597740984,0.21527518226315448,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,980,8,degree,0.7861224489795919,0.7490453344084473,0.012194507432602685,0.13769571320591728,0.008631155458275362,0.2861401711524899,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,980,8,closeness,0.911111111111111,1.0,0.012194507432602685,0.053019939476847834,0.01659487324341502,0.45715272381939037,50,1225,0.9
progressive/synthetic_graphs/complete_N50_E1225,980,8,betweeness,0.7861224489795919,0.7490453344084473,0.012194507432602685,0.13769571320591728,0.008631155458275362,0.2861401711524899,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,980,8,rmc,0.911111111111111,1.0,0.012194507432602685,0.053019939476847834,0.01659487324341502,0.45715272381939037,50,1225,0.9
progressive/synthetic_graphs/complete_N50_E1225,980,8,random,0.4595918367346939,0.4253658511599245,0.012194507432602685,1.0059818539174687,0.00268856693838747,0.2429264074913311,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,980,8,spectral,0.3648979591836735,0.3249023872016777,0.012194507432602685,0.3178881796380407,0.0018591050337082083,0.2500499155462936,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,1103,9,degree,0.8497959183673469,0.8212700902430664,0.012194507432602685,0.05572865176706709,0.007736150593293448,0.40790533045307126,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,1103,9,closeness,0.6773049645390071,0.676510823142383,0.012194507432602685,0.0694118651160742,0.03561489530877287,0.3283748011503596,50,1225,0.96
progressive/synthetic_graphs/complete_N50_E1225,1103,9,betweeness,0.8497959183673469,0.8212700902430664,0.012194507432602685,0.05572865176706709,0.007736150593293448,0.40790533045307126,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,1103,9,rmc,0.6773049645390071,0.676510823142383,0.012194507432602685,0.0694118651160742,0.03561489530877287,0.3283748011503596,50,1225,0.96
progressive/synthetic_graphs/complete_N50_E1225,1103,9,random,0.47102040816326524,0.437548901114496,0.012194507432602685,0.22120424798036323,0.003975521832664691,0.310782398320688,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,1103,9,spectral,0.44,0.37284735869690494,0.012194507432602685,0.13362332046840125,0.00359757180345551,0.2860370521476685,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,1225,10,degree,1.0,1.0,0.012194507432602685,0.012194507432602685,0.012194507432602685,1.0,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,1225,10,closeness,1.0,1.0,0.012194507432602685,0.012194507432602685,0.012194507432602685,1.0,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,1225,10,betweeness,1.0,1.0,0.012194507432602685,0.012194507432602685,0.012194507432602685,1.0,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,1225,10,rmc,1.0,1.0,0.012194507432602685,0.012194507432602685,0.012194507432602685,1.0,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,1225,10,random,1.0,1.0,0.012194507432602685,0.012194507432602685,0.012194507432602685,1.0,50,1225,1.0
progressive/synthetic_graphs/complete_N50_E1225,1225,10,spectral,1.0,1.0,0.012194507432602685,0.012194507432602685,0.012194507432602685,1.0,50,1225,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,36,1,degree,0.2676923076923077,0.15483918753191692,0.02073351561465012,8.166666666666666,0.013224400871459695,0.04325645884759662,50,354,0.52
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,36,1,closeness,0.580952380952381,0.10888004649406333,0.02073351561465012,0.59375,0.016487455197132614,0.05238869926369927,50,354,0.3
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,36,1,betweeness,0.1142857142857143,-0.28429873576746134,0.02073351561465012,3.125,0.010015973575915096,0.05491552122985947,50,354,0.42
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,36,1,rmc,0.4030769230769231,0.30027150113855317,0.02073351561465012,9.333333333333334,0.019560185185185184,0.04390952990507944,50,354,0.52
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,36,1,random,0.557312252964427,0.2647371229284689,0.02073351561465012,3.5,0.02050130939019828,0.05966021825396825,50,354,0.46
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,36,1,spectral,0.3438735177865613,0.4831130690161528,0.02073351561465012,2.4166666666666665,0.009980759980759982,0.05740740740740741,50,354,0.46
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,71,2,degree,0.2890365448504983,0.11067432357237393,0.02073351561465012,6.583333333333333,0.010204165841420743,0.07082056141169918,50,354,0.86
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,71,2,closeness,0.6666666666666667,0.5097402598762193,0.02073351561465012,0.11030092592592593,0.00917161551596476,0.09124226467976469,50,354,0.42
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,71,2,betweeness,0.3900134952766532,0.43704351318957,0.02073351561465012,1.00625,0.008210512075643656,0.08519740019111148,50,354,0.78
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,71,2,rmc,0.4435483870967743,0.35574436310156127,0.02073351561465012,1.9285714285714284,0.0131763354875483,0.09362603412526012,50,354,0.64
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,71,2,random,0.28,-0.05806362036558808,0.02073351561465012,1.5,0.008320932539682538,0.06552480913694149,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,71,2,spectral,0.5599999999999998,0.07057568462441384,0.02073351561465012,0.1735978835978836,0.007492468545100123,0.0981511544011544,50,354,0.5
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,107,3,degree,0.46086956521739136,0.3314559826308258,0.02073351561465012,0.8973214285714285,0.005503752828550347,0.12768153356146775,50,354,0.92
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,107,3,closeness,0.7248677248677248,0.4355233875590488,0.02073351561465012,0.04859022556390978,0.005997918293000261,0.1802173520923521,50,354,0.56
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,107,3,betweeness,0.5461538461538462,0.5938791488617586,0.02073351561465012,0.23245088245088244,0.006193169075822137,0.1132394476724972,50,354,0.8
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,107,3,rmc,0.5606060606060606,0.5577184563110706,0.02073351561465012,0.2810606060606061,0.012359677359677362,0.13759397091198564,50,354,0.66
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,107,3,random,0.18693877551020407,0.04845464938525009,0.02073351561465012,1.324074074074074,0.006472483173163446,0.11383697258552133,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,107,3,spectral,0.5079365079365079,0.3430463228324562,0.02073351561465012,0.10082282913165266,0.00371814137079015,0.18314544252044251,50,354,0.72
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,142,4,degree,0.5485661424606846,0.5074016244201877,0.02073351561465012,0.26233333333333336,0.006574092465268937,0.1388514177600865,50,354,0.94
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,142,4,closeness,0.7862903225806454,0.2487684394260181,0.02073351561465012,0.02351598054723055,0.004272427202646009,0.1918326465201465,50,354,0.64
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,142,4,betweeness,0.6205128205128205,0.29403857310233095,0.02073351561465012,0.14286223580341226,0.00757249071877555,0.14917568725134514,50,354,0.8
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,142,4,rmc,0.6605042016806723,0.5581563648411583,0.02073351561465012,0.23031849103277677,0.010687747626523138,0.19262801951946687,50,354,0.7
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,142,4,random,0.5260243632336655,0.7129174375805426,0.02073351561465012,0.23960255753018914,0.007719161569064104,0.2158459017834018,50,354,0.86
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,142,4,spectral,0.3120772946859904,0.49768634343997975,0.02073351561465012,0.0822881066302119,0.003370825493057606,0.23916999860304813,50,354,0.92
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,177,5,degree,0.49387755102040815,0.29701310838624434,0.02073351561465012,0.6113095238095239,0.010296531736851286,0.16173238615672825,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,177,5,closeness,0.7695590327169275,0.6804949310682534,0.02073351561465012,0.019480972542197033,0.004401211643193552,0.30462697705344766,50,354,0.76
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,177,5,betweeness,0.700348432055749,0.4102455213580784,0.02073351561465012,0.13247114727377887,0.009321436133359893,0.23760377354127357,50,354,0.84
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,177,5,rmc,0.6040404040404039,0.6794269679275419,0.02073351561465012,0.042568542568542575,0.0044922626496783375,0.24127516002516006,50,354,0.9
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,177,5,random,0.5393133997785161,0.515251174448127,0.02073351561465012,0.045841535276317895,0.0043729045034433004,0.25171582910553497,50,354,0.86
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,177,5,spectral,0.3758865248226951,0.3741115634062014,0.02073351561465012,0.07525232919254658,0.003857260761750247,0.2338968777968391,50,354,0.96
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,213,6,degree,0.5706122448979591,0.5480249436663498,0.02073351561465012,0.22233322233322236,0.011059338352001827,0.2504164192897746,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,213,6,closeness,0.8333333333333334,0.7163656898762641,0.02073351561465012,0.028721615961199303,0.006550471078228829,0.39417299748182105,50,354,0.8
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,213,6,betweeness,0.733615221987315,0.5179374298057151,0.02073351561465012,0.08212844753285932,0.008969963369963372,0.31424686424686427,50,354,0.88
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,213,6,rmc,0.6505050505050504,0.6744264480555376,0.02073351561465012,0.03581877443677013,0.004586001209856345,0.3478246269267941,50,354,0.9
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,213,6,random,0.6096618357487923,0.6166521697954467,0.02073351561465012,0.04551877167924913,0.0063648829504740845,0.244846472971473,50,354,0.92
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,213,6,spectral,0.4787234042553192,0.2617937776680141,0.02073351561465012,0.05596337256493506,0.004677310606544966,0.29390789119649413,50,354,0.96
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,248,7,degree,0.7175510204081632,0.7487964936544598,0.02073351561465012,0.06674864024864026,0.009177450777095959,0.2924497144045325,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,248,7,closeness,0.8372093023255813,0.8329986086726425,0.02073351561465012,0.016755542850628323,0.0067986848423517016,0.5012527233115468,50,354,0.88
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,248,7,betweeness,0.7584541062801934,0.8219549105549087,0.02073351561465012,0.06692273384167916,0.008877405972510459,0.3838675213675214,50,354,0.92
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,248,7,rmc,0.7835748792270532,0.8179909927602127,0.02073351561465012,0.02364684884081436,0.007042460164468384,0.5288071099651982,50,354,0.92
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,248,7,random,0.6743755781683627,0.5530261141637046,0.02073351561465012,0.02005580291933571,0.005297631870193791,0.300991077277842,50,354,0.94
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,248,7,spectral,0.6382978723404256,0.3890889068568067,0.02073351561465012,0.045745440901690894,0.005432081880928717,0.38287859335653457,50,354,0.96
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,284,8,degree,0.7991836734693878,0.8285199394221288,0.02073351561465012,0.05058835887131632,0.009923799091941427,0.3939953564953565,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,284,8,closeness,0.8628019323671499,0.8662454823261111,0.02073351561465012,0.012162067087967679,0.006362313797777457,0.5379040124105914,50,354,0.92
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,284,8,betweeness,0.8445883441258095,0.8874281527415265,0.02073351561465012,0.021369997263960116,0.007821884966740883,0.47296347783480136,50,354,0.94
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,284,8,rmc,0.7890070921985817,0.7639214086312637,0.02073351561465012,0.02114228707159997,0.007699001143177059,0.5871388483520836,50,354,0.96
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,284,8,random,0.7872340425531915,0.8373392015546091,0.02073351561465012,0.015508343754736649,0.0076140854591263355,0.41828281976308296,50,354,0.94
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,284,8,spectral,0.6768707482993196,0.7024116545298664,0.02073351561465012,0.019001404598711705,0.006511377292688861,0.4458778251976782,50,354,0.98
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,319,9,degree,0.8628571428571429,0.921500325800783,0.02073351561465012,0.03546182488146773,0.013005875951221433,0.5478549806674806,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,319,9,closeness,0.9290780141843973,0.9284837230713942,0.02073351561465012,0.015100025526119039,0.010653380711262794,0.7193775587157939,50,354,0.96
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,319,9,betweeness,0.8435374149659863,0.8754209176172257,0.02073351561465012,0.0168392879730089,0.009997163645139816,0.6467634829767183,50,354,0.98
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,319,9,rmc,0.8452380952380951,0.79384647506937,0.02073351561465012,0.017851465548092332,0.0101267700149135,0.6253699255537492,50,354,0.98
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,319,9,random,0.7779591836734694,0.6187049184958261,0.02073351561465012,0.028268295208241923,0.010391214517458756,0.5479922824495193,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,319,9,spectral,0.869047619047619,0.89315960375713,0.02073351561465012,0.020935312619302007,0.01199225159849515,0.6494487402575638,50,354,0.98
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,354,10,degree,1.0,1.0,0.02073351561465012,0.02073351561465012,0.02073351561465012,1.0,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,354,10,closeness,1.0,1.0,0.02073351561465012,0.02073351561465012,0.02073351561465012,1.0,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,354,10,betweeness,1.0,1.0,0.02073351561465012,0.02073351561465012,0.02073351561465012,1.0,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,354,10,rmc,1.0,1.0,0.02073351561465012,0.02073351561465012,0.02073351561465012,1.0,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,354,10,random,1.0,1.0,0.02073351561465012,0.02073351561465012,0.02073351561465012,1.0,50,354,1.0
progressive/synthetic_graphs/hybrid_spatial_SF_N50_E354,354,10,spectral,1.0,1.0,0.02073351561465012,0.02073351561465012,0.02073351561465012,1.0,50,354,1.0
progressive/synthetic_graphs/powerlaw_cluster_N200_E590,59,1,degree,0.24293785310734461,0.3665221462829117,0.010057131599684792,14.75,0.22444196428571428,0.04523843907448413,200,590,0.3
progressive/synthetic_graphs/powerlaw_cluster_N200_E590,59,1,closeness,0.5187697874265039,0.0,0.010057131599684792,1.0,0.4444444444444444,0.0,200,590,0.335
progressive/synthetic_graphs/powerlaw_cluster_N200_E590,59,1,betweeness,0.801129943502825,0.39497209463130345,0.010057131599684792,8.333333333333334,0.27901234567901234,0.029698581560283686,200,590,0.3
progressive/synthetic_graphs/powerlaw_cluster_N200_E590,59,1,rmc,0.6289044289044289,0.0,0.010057131599684792,0.5833333333333334,0.16666666666666666,0.0,200,590,0.33
